datetime,open,high,low,close,volume
2023-11-06T00:00:00+00:00,12229.9,12284.789999999999,12179.77,12230.27,43943
2023-11-07T00:00:00+00:00,12230.27,12248.98,12127.98,12181.48,41745
2023-11-08T00:00:00+00:00,12181.48,12198.61,12080.6,12133.6,41792
2023-11-09T00:00:00+00:00,12133.6,12190.88,12090.850000000002,12097.340000000002,43323.288282528825
2023-11-10T00:00:00+00:00,12097.340000000002,12131.560000000001,12002.54,12052.54,41285.17151257759
2023-11-13T00:00:00+00:00,12052.54,12117.43,11934.41,12082.93,41486
2023-11-14T00:00:00+00:00,12082.93,12191.59,11956.58,12191.59,44391
2023-11-15T00:00:00+00:00,12191.59,12216.230000000001,12058.74,12180.230000000001,57714
2023-11-16T00:00:00+00:00,12180.230000000001,12182.68,11907.18,11938.69,52832
2023-11-17T00:00:00+00:00,11938.69,12042.150000000001,11876.150000000001,11986.650000000001,43687
2023-11-20T00:00:00+00:00,11986.650000000001,12090.900000000001,11889.890000000001,12069.400000000001,44102
2023-11-21T00:00:00+00:00,12069.400000000001,12163.45,11991.95,12012.960000000001,48195.589827521086
2023-11-22T00:00:00+00:00,12012.960000000001,12054.890000000001,11921.87,11934.380000000001,42193
2023-11-23T00:00:00+00:00,11934.380000000001,12058.99,11887.970000000001,12024.480000000001,35717.86527929902
2023-11-24T00:00:00+00:00,12024.480000000001,12028.74,11890.74,11913.230000000001,37831.49448062474
2023-11-27T00:00:00+00:00,11913.230000000001,11928.42,11721.44,11796.42,45353
2023-11-28T00:00:00+00:00,11796.42,11839.99,11752.470000000001,11807.470000000001,39562
2023-11-29T00:00:00+00:00,11807.470000000001,11824.61,11651.6,11692.6,43865
2023-11-30T00:00:00+00:00,11692.6,11789.54,11684.52,11751.53,44565.82983599166
2023-12-01T00:00:00+00:00,11751.53,11760.050000000001,11560.03,11630.54,57236
2023-12-04T00:00:00+00:00,11630.54,11684.83,11543.810000000001,11555.82,48015
2023-12-05T00:00:00+00:00,11555.82,11570.32,11301.800000000001,11366.800000000001,48467.28490084429
2023-12-06T00:00:00+00:00,11366.800000000001,11419.32,11274.300000000001,11309.33,43850.02202868852
2023-12-07T00:00:00+00:00,11309.33,11365.16,11213.140000000001,11342.66,46358.00855920114
